Read Date,kWh,kW
"7/26/2020 8:15:00 PM","4.0000","16.0000"
"7/26/2020 8:30:00 PM","3.8000","15.2000"
"7/26/2020 8:45:00 PM","3.8000","15.2000"
"7/26/2020 9:00:00 PM","3.8000","15.2000"
"7/26/2020 9:15:00 PM","4.0000","16.0000"
"7/26/2020 9:30:00 PM","3.8000","15.2000"
"7/26/2020 9:45:00 PM","4.0000","16.0000"
"7/26/2020 10:00:00 PM","4.0000","16.0000"
"7/26/2020 10:15:00 PM","4.0000","16.0000"
"7/26/2020 10:30:00 PM","3.8000","15.2000"
"7/26/2020 10:45:00 PM","3.8000","15.2000"
"7/26/2020 11:00:00 PM","4.0000","16.0000"
"7/26/2020 11:15:00 PM","3.8000","15.2000"
"7/26/2020 11:30:00 PM","4.0000","16.0000"
"7/26/2020 11:45:00 PM","4.0000","16.0000"
"7/27/2020 12:00:00 AM","3.8000","15.2000"
"7/27/2020 12:15:00 AM","4.0000","16.0000"
"7/27/2020 12:30:00 AM","4.0000","16.0000"
"7/27/2020 12:45:00 AM","4.0000","16.0000"
"7/27/2020 1:00:00 AM","3.8000","15.2000"
"7/27/2020 1:15:00 AM","4.0000","16.0000"
"7/27/2020 1:30:00 AM","3.8000","15.2000"
"7/27/2020 1:45:00 AM","3.8000","15.2000"
"7/27/2020 2:00:00 AM","4.0000","16.0000"
"7/27/2020 2:15:00 AM","4.0000","16.0000"
"7/27/2020 2:30:00 AM","3.8000","15.2000"
"7/27/2020 2:45:00 AM","4.0000","16.0000"
"7/27/2020 3:00:00 AM","3.8000","15.2000"
"7/27/2020 3:15:00 AM","3.8000","15.2000"
"7/27/2020 3:30:00 AM","4.0000","16.0000"
"7/27/2020 3:45:00 AM","4.0000","16.0000"
"7/27/2020 4:00:00 AM","3.8000","15.2000"
"7/27/2020 4:15:00 AM","4.0000","16.0000"
"7/27/2020 4:30:00 AM","4.0000","16.0000"
"7/27/2020 4:45:00 AM","3.8000","15.2000"
"7/27/2020 5:00:00 AM","4.0000","16.0000"
"7/27/2020 5:15:00 AM","3.8000","15.2000"
"7/27/2020 5:30:00 AM","3.8000","15.2000"
"7/27/2020 5:45:00 AM","4.0000","16.0000"
"7/27/2020 6:00:00 AM","4.2000","16.8000"
"7/27/2020 6:15:00 AM","3.8000","15.2000"
"7/27/2020 6:30:00 AM","4.2000","16.8000"
"7/27/2020 6:45:00 AM","4.2000","16.8000"
"7/27/2020 7:00:00 AM","4.4000","17.6000"
"7/27/2020 7:15:00 AM","4.2000","16.8000"
"7/27/2020 7:30:00 AM","4.6000","18.4000"
"7/27/2020 7:45:00 AM","5.0000","20.0000"
"7/27/2020 8:00:00 AM","5.0000","20.0000"
"7/27/2020 8:15:00 AM","5.0000","20.0000"
"7/27/2020 8:30:00 AM","5.2000","20.8000"
"7/27/2020 8:45:00 AM","5.0000","20.0000"
"7/27/2020 9:00:00 AM","4.4000","17.6000"
"7/27/2020 9:15:00 AM","4.8000","19.2000"
"7/27/2020 9:30:00 AM","5.2000","20.8000"
"7/27/2020 9:45:00 AM","5.2000","20.8000"
"7/27/2020 10:00:00 AM","5.2000","20.8000"
"7/27/2020 10:15:00 AM","5.2000","20.8000"
"7/27/2020 10:30:00 AM","5.4000","21.6000"
"7/27/2020 10:45:00 AM","5.0000","20.0000"
"7/27/2020 11:00:00 AM","5.2000","20.8000"
"7/27/2020 11:15:00 AM","5.2000","20.8000"
"7/27/2020 11:30:00 AM","4.8000","19.2000"
"7/27/2020 11:45:00 AM","4.6000","18.4000"
"7/27/2020 12:00:00 PM","5.0000","20.0000"
"7/27/2020 12:15:00 PM","4.8000","19.2000"
"7/27/2020 12:30:00 PM","5.0000","20.0000"
"7/27/2020 12:45:00 PM","5.2000","20.8000"
"7/27/2020 1:00:00 PM","5.0000","20.0000"
"7/27/2020 1:15:00 PM","5.2000","20.8000"
"7/27/2020 1:30:00 PM","5.0000","20.0000"
"7/27/2020 1:45:00 PM","4.8000","19.2000"
"7/27/2020 2:00:00 PM","5.0000","20.0000"
"7/27/2020 2:15:00 PM","4.8000","19.2000"
"7/27/2020 2:30:00 PM","4.4000","17.6000"
"7/27/2020 2:45:00 PM","4.2000","16.8000"
"7/27/2020 3:00:00 PM","4.2000","16.8000"
"7/27/2020 3:15:00 PM","4.4000","17.6000"
"7/27/2020 3:30:00 PM","4.2000","16.8000"
"7/27/2020 3:45:00 PM","4.2000","16.8000"
"7/27/2020 4:00:00 PM","4.2000","16.8000"
"7/27/2020 4:15:00 PM","4.0000","16.0000"
"7/27/2020 4:30:00 PM","4.2000","16.8000"
"7/27/2020 4:45:00 PM","4.0000","16.0000"
"7/27/2020 5:00:00 PM","4.0000","16.0000"
"7/27/2020 5:15:00 PM","4.0000","16.0000"
"7/27/2020 5:30:00 PM","4.0000","16.0000"
"7/27/2020 5:45:00 PM","4.0000","16.0000"
"7/27/2020 6:00:00 PM","4.2000","16.8000"
"7/27/2020 6:15:00 PM","4.0000","16.0000"
"7/27/2020 6:30:00 PM","4.0000","16.0000"
"7/27/2020 6:45:00 PM","4.0000","16.0000"
"7/27/2020 7:00:00 PM","4.0000","16.0000"
"7/27/2020 7:15:00 PM","4.0000","16.0000"
"7/27/2020 7:30:00 PM","4.0000","16.0000"
"7/27/2020 7:45:00 PM","4.2000","16.8000"
"7/27/2020 8:00:00 PM","3.8000","15.2000"
"7/27/2020 8:15:00 PM","4.0000","16.0000"
"7/27/2020 8:30:00 PM","4.0000","16.0000"
"7/27/2020 8:45:00 PM","4.2000","16.8000"
"7/27/2020 9:00:00 PM","4.0000","16.0000"
"7/27/2020 9:15:00 PM","4.0000","16.0000"
"7/27/2020 9:30:00 PM","4.2000","16.8000"
"7/27/2020 9:45:00 PM","4.0000","16.0000"
"7/27/2020 10:00:00 PM","4.2000","16.8000"
"7/27/2020 10:15:00 PM","4.0000","16.0000"
"7/27/2020 10:30:00 PM","4.0000","16.0000"
"7/27/2020 10:45:00 PM","4.2000","16.8000"
"7/27/2020 11:00:00 PM","4.2000","16.8000"
"7/27/2020 11:15:00 PM","4.0000","16.0000"
"7/27/2020 11:30:00 PM","4.0000","16.0000"
"7/27/2020 11:45:00 PM","4.2000","16.8000"
"7/28/2020 12:00:00 AM","4.0000","16.0000"
"7/28/2020 12:15:00 AM","4.0000","16.0000"
"7/28/2020 12:30:00 AM","4.0000","16.0000"
"7/28/2020 12:45:00 AM","4.2000","16.8000"
"7/28/2020 1:00:00 AM","4.0000","16.0000"
"7/28/2020 1:15:00 AM","4.0000","16.0000"
"7/28/2020 1:30:00 AM","4.0000","16.0000"
"7/28/2020 1:45:00 AM","4.2000","16.8000"
"7/28/2020 2:00:00 AM","4.2000","16.8000"
"7/28/2020 2:15:00 AM","3.8000","15.2000"
"7/28/2020 2:30:00 AM","4.2000","16.8000"
"7/28/2020 2:45:00 AM","4.0000","16.0000"
"7/28/2020 3:00:00 AM","4.2000","16.8000"
"7/28/2020 3:15:00 AM","3.8000","15.2000"
"7/28/2020 3:30:00 AM","4.2000","16.8000"
"7/28/2020 3:45:00 AM","4.0000","16.0000"
"7/28/2020 4:00:00 AM","4.2000","16.8000"
"7/28/2020 4:15:00 AM","4.0000","16.0000"
"7/28/2020 4:30:00 AM","4.0000","16.0000"
"7/28/2020 4:45:00 AM","4.2000","16.8000"
"7/28/2020 5:00:00 AM","3.8000","15.2000"
"7/28/2020 5:15:00 AM","4.0000","16.0000"
"7/28/2020 5:30:00 AM","4.2000","16.8000"
"7/28/2020 5:45:00 AM","4.2000","16.8000"
"7/28/2020 6:00:00 AM","4.0000","16.0000"
"7/28/2020 6:15:00 AM","4.4000","17.6000"
"7/28/2020 6:30:00 AM","4.4000","17.6000"
"7/28/2020 6:45:00 AM","4.4000","17.6000"
"7/28/2020 7:00:00 AM","4.6000","18.4000"
"7/28/2020 7:15:00 AM","4.8000","19.2000"
"7/28/2020 7:30:00 AM","5.0000","20.0000"
"7/28/2020 7:45:00 AM","4.6000","18.4000"
"7/28/2020 8:00:00 AM","4.8000","19.2000"
"7/28/2020 8:15:00 AM","4.8000","19.2000"
"7/28/2020 8:30:00 AM","5.0000","20.0000"
"7/28/2020 8:45:00 AM","5.2000","20.8000"
"7/28/2020 9:00:00 AM","4.6000","18.4000"
"7/28/2020 9:15:00 AM","4.4000","17.6000"
"7/28/2020 9:30:00 AM","4.4000","17.6000"
"7/28/2020 9:45:00 AM","4.6000","18.4000"
"7/28/2020 10:00:00 AM","4.8000","19.2000"
"7/28/2020 10:15:00 AM","4.6000","18.4000"
"7/28/2020 10:30:00 AM","4.4000","17.6000"
"7/28/2020 10:45:00 AM","4.8000","19.2000"
"7/28/2020 11:00:00 AM","4.4000","17.6000"
"7/28/2020 11:15:00 AM","4.6000","18.4000"
"7/28/2020 11:30:00 AM","4.4000","17.6000"
"7/28/2020 11:45:00 AM","4.6000","18.4000"
"7/28/2020 12:00:00 PM","4.4000","17.6000"
"7/28/2020 12:15:00 PM","5.0000","20.0000"
"7/28/2020 12:30:00 PM","4.4000","17.6000"
"7/28/2020 12:45:00 PM","5.0000","20.0000"
"7/28/2020 1:00:00 PM","4.8000","19.2000"
"7/28/2020 1:15:00 PM","4.8000","19.2000"
"7/28/2020 1:30:00 PM","4.8000","19.2000"
"7/28/2020 1:45:00 PM","4.4000","17.6000"
"7/28/2020 2:00:00 PM","5.0000","20.0000"
"7/28/2020 2:15:00 PM","4.8000","19.2000"
"7/28/2020 2:30:00 PM","4.8000","19.2000"
"7/28/2020 2:45:00 PM","4.8000","19.2000"
"7/28/2020 3:00:00 PM","4.6000","18.4000"
"7/28/2020 3:15:00 PM","5.0000","20.0000"
"7/28/2020 3:30:00 PM","4.4000","17.6000"
"7/28/2020 3:45:00 PM","4.2000","16.8000"
"7/28/2020 4:00:00 PM","3.8000","15.2000"
"7/28/2020 4:15:00 PM","3.8000","15.2000"
"7/28/2020 4:30:00 PM","3.8000","15.2000"
"7/28/2020 4:45:00 PM","3.8000","15.2000"
"7/28/2020 5:00:00 PM","3.8000","15.2000"
"7/28/2020 5:15:00 PM","3.6000","14.4000"
"7/28/2020 5:30:00 PM","3.6000","14.4000"
"7/28/2020 5:45:00 PM","3.8000","15.2000"
"7/28/2020 6:00:00 PM","3.6000","14.4000"
"7/28/2020 6:15:00 PM","3.6000","14.4000"
"7/28/2020 6:30:00 PM","3.6000","14.4000"
"7/28/2020 6:45:00 PM","3.4000","13.6000"
"7/28/2020 7:00:00 PM","3.6000","14.4000"
"7/28/2020 7:15:00 PM","3.6000","14.4000"
"7/28/2020 7:30:00 PM","3.4000","13.6000"
"7/28/2020 7:45:00 PM","3.4000","13.6000"
"7/28/2020 8:00:00 PM","3.6000","14.4000"
"7/28/2020 8:15:00 PM","3.6000","14.4000"
"7/28/2020 8:30:00 PM","3.6000","14.4000"
"7/28/2020 8:45:00 PM","3.4000","13.6000"
"7/28/2020 9:00:00 PM","3.6000","14.4000"
"7/28/2020 9:15:00 PM","3.4000","13.6000"
"7/28/2020 9:30:00 PM","3.8000","15.2000"
"7/28/2020 9:45:00 PM","3.6000","14.4000"
"7/28/2020 10:00:00 PM","3.4000","13.6000"
"7/28/2020 10:15:00 PM","3.6000","14.4000"
"7/28/2020 10:30:00 PM","3.4000","13.6000"
"7/28/2020 10:45:00 PM","3.6000","14.4000"
"7/28/2020 11:00:00 PM","3.6000","14.4000"
"7/28/2020 11:15:00 PM","3.4000","13.6000"
"7/28/2020 11:30:00 PM","3.6000","14.4000"
"7/28/2020 11:45:00 PM","3.6000","14.4000"
"7/29/2020 12:00:00 AM","3.6000","14.4000"
"7/29/2020 12:15:00 AM","3.4000","13.6000"
"7/29/2020 12:30:00 AM","3.6000","14.4000"
"7/29/2020 12:45:00 AM","3.6000","14.4000"
"7/29/2020 1:00:00 AM","3.4000","13.6000"
"7/29/2020 1:15:00 AM","3.6000","14.4000"
"7/29/2020 1:30:00 AM","3.6000","14.4000"
"7/29/2020 1:45:00 AM","3.4000","13.6000"
"7/29/2020 2:00:00 AM","3.4000","13.6000"
"7/29/2020 2:15:00 AM","3.6000","14.4000"
"7/29/2020 2:30:00 AM","3.6000","14.4000"
"7/29/2020 2:45:00 AM","3.6000","14.4000"
"7/29/2020 3:00:00 AM","3.4000","13.6000"
"7/29/2020 3:15:00 AM","3.4000","13.6000"
"7/29/2020 3:30:00 AM","3.6000","14.4000"
"7/29/2020 3:45:00 AM","3.4000","13.6000"
"7/29/2020 4:00:00 AM","3.6000","14.4000"
"7/29/2020 4:15:00 AM","3.4000","13.6000"
"7/29/2020 4:30:00 AM","3.6000","14.4000"
"7/29/2020 4:45:00 AM","3.4000","13.6000"
"7/29/2020 5:00:00 AM","3.6000","14.4000"
"7/29/2020 5:15:00 AM","3.4000","13.6000"
"7/29/2020 5:30:00 AM","3.6000","14.4000"
"7/29/2020 5:45:00 AM","3.6000","14.4000"
"7/29/2020 6:00:00 AM","3.8000","15.2000"
"7/29/2020 6:15:00 AM","3.6000","14.4000"
"7/29/2020 6:30:00 AM","4.0000","16.0000"
"7/29/2020 6:45:00 AM","4.2000","16.8000"
"7/29/2020 7:00:00 AM","4.4000","17.6000"
"7/29/2020 7:15:00 AM","4.2000","16.8000"
"7/29/2020 7:30:00 AM","5.0000","20.0000"
"7/29/2020 7:45:00 AM","4.8000","19.2000"
"7/29/2020 8:00:00 AM","4.4000","17.6000"
"7/29/2020 8:15:00 AM","4.2000","16.8000"
"7/29/2020 8:30:00 AM","4.2000","16.8000"
"7/29/2020 8:45:00 AM","4.6000","18.4000"
"7/29/2020 9:00:00 AM","4.2000","16.8000"
"7/29/2020 9:15:00 AM","4.6000","18.4000"
"7/29/2020 9:30:00 AM","4.8000","19.2000"
"7/29/2020 9:45:00 AM","4.6000","18.4000"
"7/29/2020 10:00:00 AM","4.6000","18.4000"
"7/29/2020 10:15:00 AM","4.8000","19.2000"
"7/29/2020 10:30:00 AM","5.0000","20.0000"
"7/29/2020 10:45:00 AM","4.8000","19.2000"
"7/29/2020 11:00:00 AM","5.0000","20.0000"
"7/29/2020 11:15:00 AM","5.0000","20.0000"
"7/29/2020 11:30:00 AM","4.4000","17.6000"
"7/29/2020 11:45:00 AM","4.2000","16.8000"
"7/29/2020 12:00:00 PM","4.6000","18.4000"
"7/29/2020 12:15:00 PM","4.2000","16.8000"
"7/29/2020 12:30:00 PM","4.6000","18.4000"
"7/29/2020 12:45:00 PM","4.6000","18.4000"
"7/29/2020 1:00:00 PM","4.2000","16.8000"
"7/29/2020 1:15:00 PM","4.2000","16.8000"
"7/29/2020 1:30:00 PM","4.2000","16.8000"
"7/29/2020 1:45:00 PM","4.4000","17.6000"
"7/29/2020 2:00:00 PM","4.2000","16.8000"
"7/29/2020 2:15:00 PM","3.8000","15.2000"
"7/29/2020 2:30:00 PM","4.4000","17.6000"
"7/29/2020 2:45:00 PM","4.2000","16.8000"
"7/29/2020 3:00:00 PM","4.2000","16.8000"
"7/29/2020 3:15:00 PM","4.8000","19.2000"
"7/29/2020 3:30:00 PM","3.8000","15.2000"
"7/29/2020 3:45:00 PM","4.4000","17.6000"
"7/29/2020 4:00:00 PM","4.2000","16.8000"
"7/29/2020 4:15:00 PM","4.2000","16.8000"
"7/29/2020 4:30:00 PM","4.0000","16.0000"
"7/29/2020 4:45:00 PM","4.0000","16.0000"
"7/29/2020 5:00:00 PM","3.8000","15.2000"
"7/29/2020 5:15:00 PM","3.8000","15.2000"
"7/29/2020 5:30:00 PM","4.0000","16.0000"
"7/29/2020 5:45:00 PM","3.8000","15.2000"
"7/29/2020 6:00:00 PM","4.0000","16.0000"
"7/29/2020 6:15:00 PM","3.8000","15.2000"
"7/29/2020 6:30:00 PM","3.8000","15.2000"
"7/29/2020 6:45:00 PM","3.8000","15.2000"
"7/29/2020 7:00:00 PM","3.8000","15.2000"
"7/29/2020 7:15:00 PM","3.8000","15.2000"
"7/29/2020 7:30:00 PM","3.8000","15.2000"
"7/29/2020 7:45:00 PM","3.6000","14.4000"
"7/29/2020 8:00:00 PM","3.8000","15.2000"
"7/29/2020 8:15:00 PM","3.8000","15.2000"
"7/29/2020 8:30:00 PM","3.6000","14.4000"
"7/29/2020 8:45:00 PM","3.8000","15.2000"
"7/29/2020 9:00:00 PM","3.6000","14.4000"
"7/29/2020 9:15:00 PM","3.8000","15.2000"
"7/29/2020 9:30:00 PM","3.8000","15.2000"
"7/29/2020 9:45:00 PM","3.8000","15.2000"
"7/29/2020 10:00:00 PM","3.8000","15.2000"
"7/29/2020 10:15:00 PM","3.8000","15.2000"
"7/29/2020 10:30:00 PM","3.6000","14.4000"
"7/29/2020 10:45:00 PM","4.0000","16.0000"
"7/29/2020 11:00:00 PM","3.8000","15.2000"
"7/29/2020 11:15:00 PM","3.8000","15.2000"
"7/29/2020 11:30:00 PM","3.8000","15.2000"
"7/29/2020 11:45:00 PM","3.8000","15.2000"
"7/30/2020 12:00:00 AM","3.8000","15.2000"
"7/30/2020 12:15:00 AM","3.6000","14.4000"
"7/30/2020 12:30:00 AM","3.8000","15.2000"
"7/30/2020 12:45:00 AM","3.8000","15.2000"
"7/30/2020 1:00:00 AM","3.8000","15.2000"
"7/30/2020 1:15:00 AM","4.0000","16.0000"
"7/30/2020 1:30:00 AM","3.8000","15.2000"
"7/30/2020 1:45:00 AM","3.8000","15.2000"
"7/30/2020 2:00:00 AM","3.8000","15.2000"
"7/30/2020 2:15:00 AM","3.8000","15.2000"
"7/30/2020 2:30:00 AM","3.6000","14.4000"
"7/30/2020 2:45:00 AM","3.8000","15.2000"
"7/30/2020 3:00:00 AM","3.8000","15.2000"
"7/30/2020 3:15:00 AM","3.8000","15.2000"
"7/30/2020 3:30:00 AM","3.6000","14.4000"
"7/30/2020 3:45:00 AM","3.8000","15.2000"
"7/30/2020 4:00:00 AM","3.8000","15.2000"
"7/30/2020 4:15:00 AM","3.8000","15.2000"
"7/30/2020 4:30:00 AM","3.6000","14.4000"
"7/30/2020 4:45:00 AM","3.8000","15.2000"
"7/30/2020 5:00:00 AM","3.8000","15.2000"
"7/30/2020 5:15:00 AM","3.8000","15.2000"
"7/30/2020 5:30:00 AM","3.8000","15.2000"
"7/30/2020 5:45:00 AM","3.8000","15.2000"
"7/30/2020 6:00:00 AM","4.6000","18.4000"
"7/30/2020 6:15:00 AM","4.6000","18.4000"
"7/30/2020 6:30:00 AM","4.2000","16.8000"
"7/30/2020 6:45:00 AM","4.2000","16.8000"
"7/30/2020 7:00:00 AM","4.2000","16.8000"
"7/30/2020 7:15:00 AM","4.2000","16.8000"
"7/30/2020 7:30:00 AM","4.4000","17.6000"
"7/30/2020 7:45:00 AM","4.4000","17.6000"
"7/30/2020 8:00:00 AM","5.2000","20.8000"
"7/30/2020 8:15:00 AM","4.4000","17.6000"
"7/30/2020 8:30:00 AM","4.8000","19.2000"
"7/30/2020 8:45:00 AM","4.8000","19.2000"
"7/30/2020 9:00:00 AM","4.6000","18.4000"
"7/30/2020 9:15:00 AM","4.0000","16.0000"
"7/30/2020 9:30:00 AM","4.6000","18.4000"
"7/30/2020 9:45:00 AM","4.4000","17.6000"
"7/30/2020 10:00:00 AM","4.8000","19.2000"
"7/30/2020 10:15:00 AM","4.4000","17.6000"
"7/30/2020 10:30:00 AM","4.4000","17.6000"
"7/30/2020 10:45:00 AM","4.4000","17.6000"
"7/30/2020 11:00:00 AM","4.4000","17.6000"
"7/30/2020 11:15:00 AM","4.6000","18.4000"
"7/30/2020 11:30:00 AM","4.0000","16.0000"
"7/30/2020 11:45:00 AM","4.6000","18.4000"
"7/30/2020 12:00:00 PM","4.6000","18.4000"
"7/30/2020 12:15:00 PM","4.8000","19.2000"
"7/30/2020 12:30:00 PM","4.4000","17.6000"
"7/30/2020 12:45:00 PM","4.6000","18.4000"
"7/30/2020 1:00:00 PM","5.0000","20.0000"
"7/30/2020 1:15:00 PM","4.6000","18.4000"
"7/30/2020 1:30:00 PM","5.0000","20.0000"
"7/30/2020 1:45:00 PM","5.0000","20.0000"
"7/30/2020 2:00:00 PM","4.6000","18.4000"
"7/30/2020 2:15:00 PM","4.6000","18.4000"
"7/30/2020 2:30:00 PM","5.4000","21.6000"
"7/30/2020 2:45:00 PM","5.4000","21.6000"
"7/30/2020 3:00:00 PM","5.0000","20.0000"
"7/30/2020 3:15:00 PM","4.6000","18.4000"
"7/30/2020 3:30:00 PM","4.2000","16.8000"
"7/30/2020 3:45:00 PM","4.0000","16.0000"
"7/30/2020 4:00:00 PM","4.2000","16.8000"
"7/30/2020 4:15:00 PM","3.8000","15.2000"
"7/30/2020 4:30:00 PM","4.0000","16.0000"
"7/30/2020 4:45:00 PM","3.8000","15.2000"
"7/30/2020 5:00:00 PM","4.0000","16.0000"
"7/30/2020 5:15:00 PM","3.8000","15.2000"
"7/30/2020 5:30:00 PM","4.0000","16.0000"
"7/30/2020 5:45:00 PM","4.0000","16.0000"
"7/30/2020 6:00:00 PM","3.8000","15.2000"
"7/30/2020 6:15:00 PM","3.8000","15.2000"
"7/30/2020 6:30:00 PM","4.0000","16.0000"
"7/30/2020 6:45:00 PM","4.0000","16.0000"
"7/30/2020 7:00:00 PM","4.0000","16.0000"
"7/30/2020 7:15:00 PM","4.0000","16.0000"
"7/30/2020 7:30:00 PM","4.0000","16.0000"
"7/30/2020 7:45:00 PM","3.8000","15.2000"
"7/30/2020 8:00:00 PM","4.0000","16.0000"
"7/30/2020 8:15:00 PM","4.0000","16.0000"
"7/30/2020 8:30:00 PM","4.0000","16.0000"
"7/30/2020 8:45:00 PM","3.8000","15.2000"
"7/30/2020 9:00:00 PM","4.0000","16.0000"
"7/30/2020 9:15:00 PM","4.0000","16.0000"
"7/30/2020 9:30:00 PM","4.0000","16.0000"
"7/30/2020 9:45:00 PM","3.8000","15.2000"
"7/30/2020 10:00:00 PM","4.0000","16.0000"
"7/30/2020 10:15:00 PM","4.0000","16.0000"
"7/30/2020 10:30:00 PM","3.8000","15.2000"
"7/30/2020 10:45:00 PM","4.0000","16.0000"
"7/30/2020 11:00:00 PM","4.0000","16.0000"
"7/30/2020 11:15:00 PM","3.8000","15.2000"
"7/30/2020 11:30:00 PM","4.0000","16.0000"
"7/30/2020 11:45:00 PM","4.0000","16.0000"
"7/31/2020 12:00:00 AM","4.0000","16.0000"
"7/31/2020 12:15:00 AM","4.0000","16.0000"
"7/31/2020 12:30:00 AM","3.8000","15.2000"
"7/31/2020 12:45:00 AM","4.0000","16.0000"
"7/31/2020 1:00:00 AM","4.0000","16.0000"
"7/31/2020 1:15:00 AM","3.8000","15.2000"
"7/31/2020 1:30:00 AM","4.0000","16.0000"
"7/31/2020 1:45:00 AM","4.0000","16.0000"
"7/31/2020 2:00:00 AM","4.0000","16.0000"
"7/31/2020 2:15:00 AM","4.0000","16.0000"
"7/31/2020 2:30:00 AM","3.8000","15.2000"
"7/31/2020 2:45:00 AM","4.0000","16.0000"
"7/31/2020 3:00:00 AM","3.8000","15.2000"
"7/31/2020 3:15:00 AM","4.2000","16.8000"
"7/31/2020 3:30:00 AM","3.8000","15.2000"
"7/31/2020 3:45:00 AM","3.8000","15.2000"
"7/31/2020 4:00:00 AM","4.0000","16.0000"
"7/31/2020 4:15:00 AM","4.0000","16.0000"
"7/31/2020 4:30:00 AM","3.8000","15.2000"
"7/31/2020 4:45:00 AM","3.8000","15.2000"
"7/31/2020 5:00:00 AM","4.0000","16.0000"
"7/31/2020 5:15:00 AM","4.0000","16.0000"
"7/31/2020 5:30:00 AM","3.8000","15.2000"
"7/31/2020 5:45:00 AM","4.0000","16.0000"
"7/31/2020 6:00:00 AM","4.2000","16.8000"
"7/31/2020 6:15:00 AM","3.8000","15.2000"
"7/31/2020 6:30:00 AM","4.2000","16.8000"
"7/31/2020 6:45:00 AM","4.0000","16.0000"
"7/31/2020 7:00:00 AM","4.2000","16.8000"
"7/31/2020 7:15:00 AM","4.4000","17.6000"
"7/31/2020 7:30:00 AM","5.0000","20.0000"
"7/31/2020 7:45:00 AM","4.4000","17.6000"
"7/31/2020 8:00:00 AM","2.4000","9.6000"
"7/31/2020 8:15:00 AM","0.0000","0.0000"
"7/31/2020 8:30:00 AM","0.0000","0.0000"
"7/31/2020 8:45:00 AM","0.0000","0.0000"
"7/31/2020 9:00:00 AM","0.0000","0.0000"
"7/31/2020 9:15:00 AM","0.0000","0.0000"
"7/31/2020 9:30:00 AM","0.0000","0.0000"
"7/31/2020 9:45:00 AM","0.0000","0.0000"
"7/31/2020 10:00:00 AM","0.0000","0.0000"
"7/31/2020 10:15:00 AM","0.0000","0.0000"
"7/31/2020 10:30:00 AM","0.0000","0.0000"
"7/31/2020 10:45:00 AM","0.0000","0.0000"
"7/31/2020 11:00:00 AM","0.0000","0.0000"
"7/31/2020 11:15:00 AM","0.2000","0.8000"
"7/31/2020 11:30:00 AM","3.4000","13.6000"
"7/31/2020 11:45:00 AM","3.2000","12.8000"
"7/31/2020 12:00:00 PM","2.6000","10.4000"
"7/31/2020 12:15:00 PM","2.8000","11.2000"
"7/31/2020 12:30:00 PM","4.2000","16.8000"
"7/31/2020 12:45:00 PM","4.2000","16.8000"
"7/31/2020 1:00:00 PM","4.0000","16.0000"
"7/31/2020 1:15:00 PM","4.0000","16.0000"
"7/31/2020 1:30:00 PM","4.2000","16.8000"
"7/31/2020 1:45:00 PM","4.2000","16.8000"
"7/31/2020 2:00:00 PM","3.8000","15.2000"
"7/31/2020 2:15:00 PM","3.8000","15.2000"
"7/31/2020 2:30:00 PM","3.8000","15.2000"
"7/31/2020 2:45:00 PM","3.8000","15.2000"
"7/31/2020 3:00:00 PM","3.8000","15.2000"
"7/31/2020 3:15:00 PM","3.8000","15.2000"
"7/31/2020 3:30:00 PM","3.4000","13.6000"
"7/31/2020 3:45:00 PM","3.6000","14.4000"
"7/31/2020 4:00:00 PM","3.6000","14.4000"
"7/31/2020 4:15:00 PM","3.4000","13.6000"
"7/31/2020 4:30:00 PM","3.6000","14.4000"
"7/31/2020 4:45:00 PM","3.6000","14.4000"
"7/31/2020 5:00:00 PM","3.4000","13.6000"
"7/31/2020 5:15:00 PM","3.6000","14.4000"
"7/31/2020 5:30:00 PM","3.6000","14.4000"
"7/31/2020 5:45:00 PM","3.6000","14.4000"
"7/31/2020 6:00:00 PM","3.4000","13.6000"
"7/31/2020 6:15:00 PM","3.4000","13.6000"
"7/31/2020 6:30:00 PM","3.6000","14.4000"
"7/31/2020 6:45:00 PM","3.6000","14.4000"
"7/31/2020 7:00:00 PM","3.6000","14.4000"
"7/31/2020 7:15:00 PM","3.4000","13.6000"
"7/31/2020 7:30:00 PM","3.6000","14.4000"
"7/31/2020 7:45:00 PM","3.6000","14.4000"
"7/31/2020 8:00:00 PM","3.6000","14.4000"
"7/31/2020 8:15:00 PM","3.4000","13.6000"
"7/31/2020 8:30:00 PM","3.6000","14.4000"
"7/31/2020 8:45:00 PM","3.6000","14.4000"
"7/31/2020 9:00:00 PM","3.6000","14.4000"
"7/31/2020 9:15:00 PM","3.4000","13.6000"
"7/31/2020 9:30:00 PM","3.6000","14.4000"
"7/31/2020 9:45:00 PM","3.6000","14.4000"
"7/31/2020 10:00:00 PM","3.6000","14.4000"
"7/31/2020 10:15:00 PM","3.4000","13.6000"
"7/31/2020 10:30:00 PM","3.6000","14.4000"
"7/31/2020 10:45:00 PM","3.6000","14.4000"
"7/31/2020 11:00:00 PM","3.4000","13.6000"
"7/31/2020 11:15:00 PM","3.6000","14.4000"
"7/31/2020 11:30:00 PM","3.4000","13.6000"
"7/31/2020 11:45:00 PM","3.6000","14.4000"
"8/1/2020 12:00:00 AM","3.6000","14.4000"
"8/1/2020 12:15:00 AM","3.6000","14.4000"
"8/1/2020 12:30:00 AM","3.4000","13.6000"
"8/1/2020 12:45:00 AM","3.6000","14.4000"
